td_defense_pct_red,td_total_attempted_against_red,td_total_landed_against_red,td_defense_pct_blue,td_total_attempted_against_blue,td_total_landed_against_blue,sig_str_defense_pct_red,sig_str_total_attempted_against_red,sig_str_total_landed_against_red,sig_str_defense_pct_blue,sig_str_total_attempted_against_blue,sig_str_total_landed_against_blue,td_accuracy_pct_red,td_accuracy_pct_blue,sig_str_accuracy_pct_red,sig_str_accuracy_pct_blue,kd_pm_red,kd_total_red,kd_pm_blue,kd_total_blue,sig_str_landed_pm_red,sig_str_landed_total_red,sig_str_landed_pm_blue,sig_str_landed_total_blue,sig_str_absorbed_pm_red,sig_str_absorbed_total_red,sig_str_absorbed_pm_blue,sig_str_absorbed_total_blue,sig_str_attempted_pm_red,sig_str_attempted_total_red,sig_str_attempted_pm_blue,sig_str_attempted_total_blue,leg_str_pm_red,leg_str_total_red,leg_str_pm_blue,leg_str_total_blue,head_str_pm_red,head_str_total_red,head_str_pm_blue,head_str_total_blue,body_str_pm_red,body_str_total_red,body_str_pm_blue,body_str_total_blue,clinch_str_pm_red,clinch_str_total_red,clinch_str_pm_blue,clinch_str_total_blue,td_landed_pm_red,td_landed_total_red,td_landed_pm_blue,td_landed_total_blue,td_attempted_pm_red,td_attempted_total_red,td_attempted_pm_blue,td_attempted_total_blue,td_defended_pm_red,td_defended_total_red,td_defended_pm_blue,td_defended_total_blue,control_pm_red,control_total_red,control_pm_blue,control_total_blue,sub_att_pm_red,sub_att_total_red,sub_att_pm_blue,sub_att_total_blue,reverse_pm_red,reverse_total_red,reverse_pm_blue,reverse_total_blue,total_fight_time_red,total_fight_time_blue,age_red,age_blue,height_red,height_blue,reach_red,reach_blue,date,event_location,weight_class,title_fight,performance_bonus_winner,fight_otn_bonus,method,winner,winner_name,ratio_td_red,ratio_td_blue,ratio_control_red,ratio_control_blue,ratio_sig_str_red,ratio_sig_str_blue,adjusted_sig_str_red,adjusted_sig_str_blue,adjusted_td_red,adjusted_td_blue,ratio_td_diff,ratio_control_diff,ratio_sigstrike_diff,kd_total_diff,kd_pm_diff,sig_str_landed_total_diff,sig_str_landed_pm_diff,sig_str_absorbed_total_diff,sig_str_absorbed_pm_diff,sig_str_attempted_total_diff,sig_str_attempted_pm_diff,leg_str_total_diff,leg_str_pm_diff,head_str_total_diff,head_str_pm_diff,body_str_total_diff,body_str_pm_diff,clinch_str_total_diff,clinch_str_pm_diff,td_landed_total_diff,td_landed_pm_diff,td_attempted_total_diff,td_attempted_pm_diff,control_total_diff,control_pm_diff,sub_att_total_diff,sub_att_pm_diff,reverse_total_diff,reverse_pm_diff,age_diff,height_diff,reach_diff,sig_str_defense_pct_diff,sig_str_accuracy_pct_diff,td_accuracy_pct_diff,td_defense_pct_diff,opp_age_red,opp_age_blue,opp_reach_red,opp_reach_blue,avg_fight_min_red,avg_fight_min_blue,avg_fight_min_diff,total_bonus_red,total_bonus_blue,total_bonus_diff,elo_red,elo_blue,elo_red_proba,elo_blue_proba,elo_diff,elo_pred,glicko_red,glicko_blue,glicko_rd_red,glicko_rd_blue,glicko_proba_red,glicko_proba_blue,glicko_diff,glicko_pred,rating_agree,math_red,math_blue,months_since_red,months_since_blue,months_since_diff,win_streak_red,lose_streak_red,win_streak_blue,lose_streak_blue,win_pct_red,win_pct_blue,num_fights_red,num_fights_blue,num_wins_red,num_wins_blue,num_losses_red,num_losses_blue,num_fights_diff,win_streak_diff,lose_streak_diff,wins_diff,losses_diff,win_pct_diff,decision_wins_red,ko_wins_red,sub_wins_red,decision_wins_blue,ko_wins_blue,sub_wins_blue,decision_wins_diff,ko_wins_diff,sub_wins_diff,decision_losses_red,ko_losses_red,sub_losses_red,decision_losses_blue,ko_losses_blue,sub_losses_blue,decision_losses_diff,ko_losses_diff,sub_losses_diff,ko_pct_red,dec_pct_red,sub_pct_red,ko_pct_blue,dec_pct_blue,sub_pct_blue,ko_pct_diff,dec_pct_diff,sub_pct_diff,womens_fight,red_title_fights,blue_title_fights,red_title_wins,blue_title_wins,red_title_losses,blue_title_losses,red_title_win_pct,blue_title_win_pct,event_age,fighter_red,fighter_blue,red_fighter_stats,blue_fighter_stats,open_blue,close1_blue,close2_blue,open_red,close1_red,close2_red,event_date,og_blue_name,og_red_fighter,dec_open_red,dec_close1_red,dec_close2_red,dec_open_blue,dec_close1_blue,dec_close2_blue,dec_fair_open_red,dec_fair_open_blue,proba_fair_open_red,proba_fair_open_blue,pimp_open_red,pimp_open_blue,dec_fair_close1_red,dec_fair_close1_blue,proba_fair_close1_red,proba_fair_close1_blue,pimp_close1_red,pimp_close1_blue,dec_fair_close2_red,dec_fair_close2_blue,proba_fair_close2_red,proba_fair_close2_blue,pimp_close2_red,pimp_close2_blue,juice_open_red,juice_close1_red,juice_close2_red,juice_open_blue,juice_close1_blue,juice_close2_blue,vegas_acc_open,vegas_acc_close1,vegas_acc_close2,proba_fair_open_diff,proba_fair_close1_diff,proba_fair_close2_diff,line_movement_close1_red,line_movement_close1_blue,line_movement_close2_red,line_movement_close2_blue,red_ud_to_fav_close1,red_ud_to_fav_close2,red_stayed_fav_close1,red_stayed_fav_close2,red_fav_to_ud_close1,red_fav_to_ud_close2,red_stayed_dog_close1,red_stayed_dog_close2,blue_ud_to_fav_close1,blue_ud_to_fav_close2,blue_stayed_fav_close1,blue_stayed_fav_close2,blue_fav_to_ud_close1,blue_fav_to_ud_close2,blue_stayed_dog_close1,blue_stayed_dog_close2,red_fighter_odds,blue_fighter_odds,fav_counts_red,dog_counts_red,fav_counts_blue,dog_counts_blue,fav_counts_diff,dog_counts_diff
0.6192746143693388,9.0,3.0,0.6810173325171791,28.0,8.0,0.45873500589836635,356.0,215.0,0.5401082043474333,1061.0,497.0,0.4102237009745953,0.28357122490520464,0.5230916281164012,0.4581005131628963,0.11334113889862947,3.0,0.040248809281843864,1.0,12.736884339839648,216.0,10.009302234870296,412.0,7.273308687494446,120.0,11.08735765035844,512.0,21.95162903557118,384.0,21.51177577475846,899.0,0.0,0.0,1.8578131687109054,73.0,11.149113105561517,187.0,5.62215940358962,231.0,1.587771234278129,29.0,2.529329662569769,108.0,1.705783409716101,30.0,1.1513506524030457,54.0,0.2742994937349301,6.0,0.21054002274268607,9.0,0.6244402130565241,14.0,0.8090191244751961,39.0,0.40506975514412896,8.05,0.1624119344216227,7.26,0.5804696268637101,13.133333333333333,0.5468555108233506,23.51666666666667,0.3123507063247369,5.0,0.049967599305534974,4.0,0.07637837700572207,1.0,0.0,0.0,19.066666666666666,39.35,31.0,34.0,70.0,71.0,73.0,71.0,2026-03-28, USA,Lightweight,0.0,,,,3.0,,0.4805910216726697,1.4893561494422465,1.0426712347199962,1.4307311554135569,0.5220357409694267,0.9107117758703123,-1.0567276527134375,0.19137159538745221,-0.04341831487210917,-0.3010109264762585,-1.0087651277695768,-0.38805992069356066,-0.38867603490088554,2.0,0.0730923296167856,-196.0,2.7275821049693523,-392.0,-3.8140489628639935,-515.0,0.4398532608127219,-73.0,-1.8578131687109054,-44.0,5.526953701971896,-79.0,-0.94155842829164,-24.0,0.5544327573130554,-3.0,0.06375947099224405,-25.0,-0.184578911418672,-10.383333333333336,0.033614116040359465,1.0,0.2623831070192019,1.0,0.07637837700572207,-3.0,-1.0,2.0,-0.08137319844906699,0.0649911149535049,0.12665247606939067,-0.06174271814784027,31.176419232113904,31.88443633648375,70.42569112025365,72.34110512887234,9.069444444444443,14.43939393939394,-5.369949494949497,0.0,0.0,0.0,1528.5531187725112,1491.9858636326062,0.5524310540243581,0.4475689459756419,36.567255139905,1,1500.0,1500.0,0.06,0.06,0.5,0.5,0.0,1,1,0,0,3.0,5.0,-2.0,0.0,1.0,1.0,0.0,0.5833333333333334,0.45454545454545453,12.0,11.0,7.0,5.0,5.0,6.0,1.0,-1.0,1.0,2.0,-1.0,0.12878787878787884,0,4,3,3,2,0,-3,2,3,0,3,2,1,3,1,-1,0,1,0.5714285714285714,0.0,0.6,0.4,0.6,0.0,0.17142857142857137,-0.6,0.6,0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,0.0,-4,terrance mckinney,kyle nelson,Terrance McKinney,Kyle Nelson,150.0,118.0,143.0,-175.0,-180.0,-150.0,2026-03-29,Kyle Nelson,Terrance McKinney,1.5714285714285714,1.5555555555555556,1.6666666666666665,2.5,2.1799999999999997,2.4299999999999997,1.6122342839525095,2.6333616496353693,0.6202572479406823,0.37974275205931773,0.6363636363636364,0.4,1.6745051029974032,2.4825684721377863,0.5971913720716507,0.40280862792834926,0.6428571428571428,0.4587155963302753,1.681422853912559,2.4675175542737535,0.5947343927632877,0.40526560723671234,0.6000000000000001,0.41152263374485604,0.016106388422954088,0.045665770785492055,0.005265607236712433,0.020257247940682288,0.05590696840192605,0.006257026508143693,0.6405268245529241,0.6156355727404543,0.6163605606573224,0.24051449588136453,0.19438274414330148,0.1894687855265753,5.0,32.0,-25.0,7.0,False,False,True,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Terrance McKinney,Kyle Nelson,7,6,2,10,5,-4
0.5941263916301639,43.0,18.0,0.5182649136314086,39.0,19.0,0.5873291176372446,2060.0,859.0,0.5354295726154632,1152.0,543.0,0.3248174289229745,0.5201194113980518,0.4009271052210249,0.5128165318224788,0.02342851775438154,1.0,0.0,0.0,12.921945044560982,909.0,12.435520997400339,630.0,13.31651492923764,826.0,7.595450571710774,392.0,32.64824804215551,2202.0,23.229176056880537,1215.0,2.531645527092618,173.0,1.2232392689382614,61.0,8.048463397186358,562.0,9.103421738939588,456.0,2.3418361202820033,174.0,2.1088599895224895,113.0,1.9445656298146468,142.0,3.6527696741339453,207.0,0.0996718688451238,6.0,0.3484715033568372,15.0,0.33363600296085233,17.0,0.6325445868722366,32.0,0.10665537541213511,7.629999999999999,0.09681597953760837,5.42,0.30631971096285704,21.216666666666665,0.7117947935380331,33.96666666666667,0.15370962361759608,9.0,0.011965313016622743,1.0,0.05536846373623704,4.0,0.11034098935215753,6.0,66.25,51.800000000000004,32.0,27.0,65.0,65.0,66.0,65.0,2026-03-28, USA,Women's Flyweight,0.0,,,,3.0,,0.33712786490177293,0.918534504492069,0.5152400144461612,1.0380914534019148,1.1098935067001812,1.2133837991212928,0.652880516498576,0.3223316480458118,-0.9434194347757056,2.989260866697479,-0.581406639590296,-0.5228514389557536,-0.10349029242111163,1.0,0.02342851775438154,279.0,0.4864240471606429,434.0,5.721064357526865,987.0,9.419071985274972,112.0,1.3084062581543567,106.0,-1.0549583417532293,61.0,0.23297613075951373,-65.0,-1.7082040443192985,-9.0,-0.24879963451171339,-15.0,-0.29890858391138425,-12.750000000000004,-0.40547508257517606,8.0,0.14174431060097334,-2.0,-0.05497252561592048,5.0,0.0,1.0,0.0518995450217814,-0.11188942660145385,-0.19530198247507735,0.07586147799875531,32.1098787994863,30.669931309954137,65.8029587518696,66.74353088567281,30.41309523809524,21.445833333333336,8.967261904761905,1.0,0.0,1.0,1643.9867977438155,1675.2162048401287,0.45517791728607354,0.5448220827139265,-31.229407096313253,0,2149.1283588759297,2317.238517580388,0.05999970086890007,0.060000080770536694,0.42528285090208084,0.5747171490979192,-168.11015870445817,0,1,0,0,10.0,3.0,7.0,0.0,2.0,7.0,0.0,0.5714285714285714,0.8333333333333334,14.0,12.0,8.0,10.0,6.0,2.0,2.0,-7.0,2.0,-2.0,4.0,-0.261904761904762,6,0,2,6,4,0,0,-4,2,4,0,1,2,0,0,2,0,1,0.0,0.5454545454545454,0.6666666666666666,1.0,0.75,0.0,-1.0,-0.20454545454545459,0.6666666666666666,1,1.0,0.0,7.0,3.0,-6.0,-3.0,7.0,0.0,-4,alexa grasso,maycee barber,Alexa Grasso,Maycee Barber,-200.0,-180.0,-158.0,170.0,124.0,155.0,2026-03-29,Maycee Barber,Alexa Grasso,2.7,2.24,2.55,1.5,1.5555555555555556,1.6329113924050633,2.863871855756443,1.5365175706213747,0.34917763446362965,0.6508223655363703,0.37037037037037035,0.6666666666666666,2.518303301756867,1.6586299317421453,0.39709275658033755,0.6029072434196626,0.4464285714285714,0.6428571428571428,2.5664030066535664,1.6384053118848263,0.3896504163248855,0.6103495836751146,0.3921568627450981,0.6124031007751938,0.0211927359067407,0.04933581484823385,0.0025064464202125825,0.015844301130296334,0.039949899437480174,0.002053517100079172,0.6402476028644253,0.6151231945624469,0.6158514382813448,-0.30164473107274065,-0.20581448683932507,-0.2206991673502291,46.0,-20.0,15.0,-42.0,False,False,False,False,False,False,True,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Alexa Grasso,Maycee Barber,8,7,12,1,-4,6
0.6812999880815563,73.0,26.0,0.5772993322079434,21.0,9.0,0.5626859581455489,898.0,373.0,0.5453028133531221,412.0,189.0,0.43993429850868054,0.25945123886499705,0.42306094500931557,0.4329718825370059,0.003504374940640389,1.0,0.10497826357295703,2.0,6.264151678751933,409.0,10.52299648804326,194.0,4.576451834740117,349.0,10.08819200339099,177.0,14.9821456075779,1005.0,24.657048034479235,441.0,0.1505492427094804,22.0,1.3918107818596066,23.0,4.535301184613692,299.0,6.63994966708974,125.0,1.578301251428762,88.0,2.4912360390939137,46.0,1.2491329243104627,65.0,0.5956866006833159,13.0,0.49210917447510016,41.0,0.23348921599521266,5.0,1.1019400423357262,86.0,1.089271768605943,22.0,0.18788279491754445,12.860000000000003,0.19709485604221424,4.27,1.010199450506316,80.66666666666667,0.5509946092511439,12.083333333333332,0.14811073853990125,13.0,0.0847979250372614,2.0,0.016849472939992977,2.0,0.0,0.0,71.6,21.21666666666667,38.0,38.0,73.0,72.0,75.0,76.0,2026-03-28, USA,Welterweight,0.0,,,,3.0,,1.5074838656821232,0.8598950889141594,1.4177445288416943,0.9439006493479308,0.553679289872655,0.6493465604671936,-0.6868006523287689,-0.5453694066383679,2.4690887623301645,-1.8430654205888024,0.6475887767679638,0.4738438794937635,-0.09566727059453861,-1.0,-0.10147388863231664,215.0,-4.258844809291327,172.0,-5.511740168650873,564.0,-9.674902426901335,-1.0,-1.2412615391501263,174.0,-2.1046484824760485,42.0,-0.9129347876651517,52.0,0.6534463236271468,36.0,0.2586199584798875,64.0,0.012668273729783186,68.58333333333334,0.45920484125517225,11.0,0.06331281350263986,2.0,0.016849472939992977,0.0,1.0,-1.0,0.017383144792426752,-0.009910937527690344,0.1804830596436835,0.10400065587361296,33.737751079329335,31.66105997363367,74.83848173509267,75.03123252051358,32.68095238095238,9.6,23.080952380952375,6.0,0.0,6.0,1644.2017649444138,1521.6069855396768,0.6694530388958827,0.3305469611041173,122.59477940473698,1,2220.3828320341768,1088.357855745938,0.05999981241545658,0.0600002960477235,0.9035983573291925,0.09640164267080753,1132.0249762882388,1,1,0,0,9.0,14.0,-5.0,3.0,0.0,0.0,2.0,0.6666666666666666,0.5714285714285714,21.0,7.0,14.0,4.0,7.0,3.0,14.0,3.0,-2.0,10.0,4.0,0.09523809523809523,6,0,8,1,1,2,5,-1,6,1,1,5,0,3,0,1,-2,5,0.0,0.8571428571428571,0.6153846153846154,0.25,1.0,1.0,-0.25,-0.1428571428571429,-0.3846153846153846,0,0.0,0.0,4.0,0.0,-4.0,0.0,0.0,0.0,-4,michael chiesa,carlston harris,Michael Chiesa,Carlston Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,4,4,7,7
0.6304885901616073,48.0,22.0,,,,0.5384395365395497,1727.0,833.0,,,,0.38572269372522316,,0.4770806221926226,,0.010705817000080551,1.0,,,14.207962908004406,838.0,,,14.053344005585055,849.0,,,29.425763799631664,1737.0,,,1.282634020626562,79.0,,,9.851163040235521,553.0,,,3.074165847142321,206.0,,,2.2408202180381616,138.0,,,0.30296508183092213,17.0,,,0.7797176345588711,38.0,,,0.1575537462674061,9.25,,,0.3793178171934289,21.633333333333333,,,0.09723487591710622,7.0,,,0.0,0.0,,,52.43333333333334,0.0,36.0,30.0,73.0,69.0,74.0,72.0,2026-03-28, USA,Featherweight,0.0,,,,3.0,,1.596163676059037,,1.0476109569882162,,1.2365494723357102,,0.34348649579446866,,1.0458248443758462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,2.0,,,,,29.663949061848157,,72.08761132784277,,21.83235294117647,,,3.0,,,1564.6518150248642,1500.0,0.5919821994727789,0.40801780052722114,64.65181502486416,1,3098.927429017782,3286.1739884758135,0.06001046802954331,0.06000245778600029,0.3708827065631938,0.6291172934368062,-187.2465594580317,0,0,0,0,10.0,,,0.0,1.0,0.0,0.0,0.5294117647058824,0.0,17.0,0.0,9.0,0.0,8.0,0.0,17.0,0.0,1.0,9.0,8.0,0.5294117647058824,3,2,4,0,0,0,3,2,4,2,6,0,0,0,0,2,6,0,0.25,0.6,1.0,0.0,0.0,0.0,0.25,0.6,1.0,0,0.0,0.0,3.0,1.0,-3.0,-1.0,0.0,0.0,-4,julian erosa,lerryan douglas,Julian Erosa,Lerryan Douglas,-350.0,-335.0,-275.0,285.0,210.0,250.0,2026-03-29,Lerryan Douglas,Julian Erosa,3.85,3.1,3.5,1.2857142857142856,1.2985074626865671,1.3636363636363638,4.2373238278676295,1.3088971178575866,0.23599801209982935,0.7640019879001706,0.2597402597402597,0.7777777777777779,3.7817255076676717,1.3594891002881326,0.2644295568180295,0.7355704431819704,0.3225806451612903,0.7701149425287357,3.647800714526577,1.3776719276921858,0.2741377828064226,0.7258622171935775,0.2857142857142857,0.7333333333333333,0.02374224764043037,0.058151088343260826,0.011576502907863107,0.013775789877607303,0.03454449934676529,0.007471116139755818,0.6402468538238142,0.6154404646660213,0.6161665053242982,-0.5280039758003412,-0.4711408863639409,-0.45172443438715487,75.0,-15.0,35.0,-75.0,False,False,False,False,False,False,True,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Julian Erosa,Lerryan Douglas,7,11,1,0,6,11
0.6968777079476717,41.0,12.0,0.6040194130484349,2.0,1.0,0.5125987611091076,988.0,531.0,0.55792337234401,141.0,65.0,0.39220983731272446,0.44547112825573404,0.46761627380756704,0.42838859763433906,0.026368210795415684,1.0,0.0,0.0,9.378354346838403,491.0,6.0,30.0,5.6293767619789294,343.0,13.0,65.0,19.641113590337405,1022.0,14.4,72.0,0.8644463545203044,51.0,2.6,13.0,6.743217892492584,352.0,1.8,9.0,1.770690099825514,88.0,1.6,8.0,1.126678897454638,59.0,0.6,3.0,0.5236898487992256,21.0,0.4,2.0,1.3259356169801333,60.0,0.6,3.0,0.12870202342833112,5.75,0.1,0.5,0.8955661958169542,40.11666666666667,0.23333333333333334,1.1666666666666667,0.27782285390309946,15.0,0.0,0.0,0.12309272308009964,8.0,0.0,0.0,46.75,5.0,26.0,31.0,73.0,69.0,74.0,72.0,2026-03-28, USA,Lightweight,0.0,,,,3.0,,1.2450336126229373,1.0533009514112475,1.4145665935849874,0.8841655565137475,1.0839125581000844,0.7887619795058406,-0.21058889021376423,-0.3746240644752021,2.3976030358944134,7.0,0.19173266121168986,0.5304010370712399,0.29515057859424376,1.0,0.026368210795415684,461.0,3.378354346838403,278.0,-7.3706232380210706,950.0,5.241113590337404,38.0,-1.7355536454796958,343.0,4.9432178924925845,80.0,0.17069009982551386,56.0,0.526678897454638,19.0,0.12368984879922562,57.0,0.7259356169801333,38.95,0.6622328624836209,15.0,0.27782285390309946,8.0,0.12309272308009964,-5.0,4.0,2.0,-0.04532461123490239,0.03922767617322798,-0.053261290943009576,0.0928582948992368,33.05095236901811,39.0,71.11716908064835,71.0,21.330555555555556,0.0,21.330555555555556,2.0,0.0,2.0,1575.9956671138773,1478.7571298301552,0.6363946968429255,0.3636053031570745,97.23853728372205,1,2499.3556623504674,2102.516809432711,0.060002532676637264,0.05999953402672252,0.6781986597804353,0.32180134021956475,396.8388529177564,1,1,0,0,7.0,3.0,4.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,12.0,1.0,8.0,0.0,4.0,1.0,11.0,0.0,0.0,8.0,3.0,0.6666666666666666,2,2,4,0,0,0,2,2,4,2,2,0,1,0,0,1,2,0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,1.0,0,2.0,0.0,2.0,5.0,0.0,-5.0,1.0,0.0,-4,chase hooper,lance gibson jr,Chase Hooper,Lance Gibson Jr.,285.0,200.0,210.0,-350.0,-280.0,-245.0,2026-03-28,Lance Gibson Jr.,Chase Hooper,1.2857142857142856,1.3571428571428572,1.4081632653061225,3.85,3.0,3.1,1.3088971178575866,4.2373238278676295,0.7640019879001706,0.23599801209982935,0.7777777777777779,0.2597402597402597,1.4097949150140876,3.4402450185737985,0.7093230294351057,0.2906769705648942,0.7368421052631579,0.3333333333333333,1.4349411123433191,3.2991618212689304,0.6968927096715195,0.30310729032848044,0.7101449275362319,0.3225806451612903,0.013775789877607303,0.02751907582805213,0.013252217864712423,0.02374224764043037,0.04265636276843909,0.019473354832809875,0.6403636363636364,0.6152727272727273,0.616,0.5280039758003412,0.4186460588702115,0.39378541934303907,-70.0,85.0,-105.0,75.0,False,False,True,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Chase Hooper,Lance Gibson Jr,10,3,1,1,9,2
0.6116749602476362,21.0,5.0,0.6266206732484834,0.0,0.0,0.5494659370312159,1112.0,498.0,0.5705689924355857,6.0,2.0,0.20242311501995625,0.37337932675151664,0.44465914737750184,0.4294310075644143,0.11499351385673133,4.0,0.0,0.0,14.326525455799207,616.0,0.4363636363636364,2.0,10.450995426502656,431.0,0.4363636363636364,2.0,32.012665523646334,1362.0,1.309090909090909,6.0,3.195269102022985,135.0,0.0,0.0,7.909292536562891,340.0,0.0,0.0,3.2219638172133296,141.0,0.4363636363636364,2.0,0.8947028825599807,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143310327479355,8.0,0.0,0.0,0.144073720562225,5.8,0.08727272727272728,0.4,0.16035483032891434,6.433333333333334,0.04363636363636364,0.2,0.07872905119815603,3.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66666666666667,4.583333333333333,28.0,36.0,75.0,69.0,75.0,69.0,2026-03-28, USA,Lightweight,0.0,,,,3.0,,0.3156323767334101,0.6650729772543952,0.6630129492842273,0.7770263799321709,1.8237752836733074,0.6996146606079453,0.8775691011389366,-2.2741389660088545,-3.760038338721588,-3.024264941224391,-0.3494406005209851,-0.11401343064794367,1.1241606230653622,4.0,0.11499351385673133,614.0,13.890161819435571,429.0,10.01463179013902,1356.0,30.703574614555425,135.0,3.195269102022985,340.0,7.909292536562891,139.0,2.785600180849693,38.0,0.8947028825599807,0.0,0.0,8.0,0.2143310327479355,6.233333333333333,0.1167184666925507,3.0,0.07872905119815603,0.0,0.0,-8.0,6.0,6.0,-0.02110305540436974,0.015228139813087516,-0.1709562117315604,-0.014945713000847127,29.97705973313688,27.0,72.35614567805631,74.0,16.740740740740744,0.0,16.740740740740744,1.0,0.0,1.0,1572.0540108629175,1476.4000579582303,0.6342813758261923,0.36571862417380774,95.65395290468723,1,2728.6508171710125,1500.0,0.059998437354258936,0.06,0.798130920666653,0.20186907933334697,1228.6508171710125,1,1,0,0,9.0,9.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,9.0,1.0,6.0,0.0,3.0,1.0,8.0,0.0,0.0,6.0,2.0,0.6666666666666666,1,3,2,0,0,0,1,3,2,3,0,0,0,0,1,3,0,-1,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.25,1.0,0,7.0,0.0,7.0,3.0,0.0,-3.0,1.0,0.0,-4,ignacio bahamondes,tofiq musayev,Ignacio Bahamondes,Tofiq Musayev,175.0,220.0,250.0,-200.0,-333.0,-295.0,2026-03-28,Tofiq Musayev,Ignacio Bahamondes,1.5,1.3003003003003002,1.3389830508474576,2.75,3.2,3.5,1.5296995026106162,2.8878628261335244,0.653723164774114,0.34627683522588604,0.6666666666666666,0.36363636363636365,1.3538358281029834,3.826169428238205,0.7386419972362647,0.2613580027637352,0.76905311778291,0.3125,1.3618372804100416,3.7636732148406,0.7343021184578715,0.2656978815421286,0.7468354430379747,0.2857142857142857,0.012943501892552667,0.0304111205466453,0.012533324580103145,0.01735952841047761,0.05114199723626478,0.02001640417215711,0.6404603270745003,0.6155057540884312,0.6162325863113265,0.3074463295482279,0.47728399447252945,0.46860423691574293,133.0,-45.0,95.0,-75.0,False,False,True,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Ignacio Bahamondes,Tofiq Musayev,7,3,0,2,7,1
