td_defense_pct_red,td_total_attempted_against_red,td_total_landed_against_red,td_defense_pct_blue,td_total_attempted_against_blue,td_total_landed_against_blue,sig_str_defense_pct_red,sig_str_total_attempted_against_red,sig_str_total_landed_against_red,sig_str_defense_pct_blue,sig_str_total_attempted_against_blue,sig_str_total_landed_against_blue,td_accuracy_pct_red,td_accuracy_pct_blue,sig_str_accuracy_pct_red,sig_str_accuracy_pct_blue,kd_pm_red,kd_total_red,kd_pm_blue,kd_total_blue,sig_str_landed_pm_red,sig_str_landed_total_red,sig_str_landed_pm_blue,sig_str_landed_total_blue,sig_str_absorbed_pm_red,sig_str_absorbed_total_red,sig_str_absorbed_pm_blue,sig_str_absorbed_total_blue,sig_str_attempted_pm_red,sig_str_attempted_total_red,sig_str_attempted_pm_blue,sig_str_attempted_total_blue,leg_str_pm_red,leg_str_total_red,leg_str_pm_blue,leg_str_total_blue,head_str_pm_red,head_str_total_red,head_str_pm_blue,head_str_total_blue,body_str_pm_red,body_str_total_red,body_str_pm_blue,body_str_total_blue,clinch_str_pm_red,clinch_str_total_red,clinch_str_pm_blue,clinch_str_total_blue,td_landed_pm_red,td_landed_total_red,td_landed_pm_blue,td_landed_total_blue,td_attempted_pm_red,td_attempted_total_red,td_attempted_pm_blue,td_attempted_total_blue,td_defended_pm_red,td_defended_total_red,td_defended_pm_blue,td_defended_total_blue,control_pm_red,control_total_red,control_pm_blue,control_total_blue,sub_att_pm_red,sub_att_total_red,sub_att_pm_blue,sub_att_total_blue,reverse_pm_red,reverse_total_red,reverse_pm_blue,reverse_total_blue,total_fight_time_red,total_fight_time_blue,age_red,age_blue,height_red,height_blue,reach_red,reach_blue,date,event_location,weight_class,title_fight,performance_bonus_winner,fight_otn_bonus,method,winner,winner_name,ratio_td_red,ratio_td_blue,ratio_control_red,ratio_control_blue,ratio_sig_str_red,ratio_sig_str_blue,adjusted_sig_str_red,adjusted_sig_str_blue,adjusted_td_red,adjusted_td_blue,ratio_td_diff,ratio_control_diff,ratio_sigstrike_diff,kd_total_diff,kd_pm_diff,sig_str_landed_total_diff,sig_str_landed_pm_diff,sig_str_absorbed_total_diff,sig_str_absorbed_pm_diff,sig_str_attempted_total_diff,sig_str_attempted_pm_diff,leg_str_total_diff,leg_str_pm_diff,head_str_total_diff,head_str_pm_diff,body_str_total_diff,body_str_pm_diff,clinch_str_total_diff,clinch_str_pm_diff,td_landed_total_diff,td_landed_pm_diff,td_attempted_total_diff,td_attempted_pm_diff,control_total_diff,control_pm_diff,sub_att_total_diff,sub_att_pm_diff,reverse_total_diff,reverse_pm_diff,age_diff,height_diff,reach_diff,sig_str_defense_pct_diff,sig_str_accuracy_pct_diff,td_accuracy_pct_diff,td_defense_pct_diff,opp_age_red,opp_age_blue,opp_reach_red,opp_reach_blue,avg_fight_min_red,avg_fight_min_blue,avg_fight_min_diff,total_bonus_red,total_bonus_blue,total_bonus_diff,elo_red,elo_blue,elo_red_proba,elo_blue_proba,elo_diff,elo_pred,glicko_red,glicko_blue,glicko_rd_red,glicko_rd_blue,glicko_proba_red,glicko_proba_blue,glicko_diff,glicko_pred,rating_agree,math_red,math_blue,months_since_red,months_since_blue,months_since_diff,win_streak_red,lose_streak_red,win_streak_blue,lose_streak_blue,win_pct_red,win_pct_blue,num_fights_red,num_fights_blue,num_wins_red,num_wins_blue,num_losses_red,num_losses_blue,num_fights_diff,win_streak_diff,lose_streak_diff,wins_diff,losses_diff,win_pct_diff,obs_red,obs_blue,decision_wins_red,ko_wins_red,sub_wins_red,decision_wins_blue,ko_wins_blue,sub_wins_blue,decision_wins_diff,ko_wins_diff,sub_wins_diff,decision_losses_red,ko_losses_red,sub_losses_red,decision_losses_blue,ko_losses_blue,sub_losses_blue,decision_losses_diff,ko_losses_diff,sub_losses_diff,ko_pct_red,dec_pct_red,sub_pct_red,ko_pct_blue,dec_pct_blue,sub_pct_blue,ko_pct_diff,dec_pct_diff,sub_pct_diff,womens_fight,red_title_fights,blue_title_fights,red_title_wins,blue_title_wins,red_title_losses,blue_title_losses,red_title_win_pct,blue_title_win_pct,event_age,fighter_red,fighter_blue,red_fighter_stats,blue_fighter_stats,open_blue,close1_blue,close2_blue,open_red,close1_red,close2_red,event_date,og_blue_name,og_red_fighter,dec_open_red,dec_close1_red,dec_close2_red,dec_open_blue,dec_close1_blue,dec_close2_blue,dec_fair_open_red,dec_fair_open_blue,proba_fair_open_red,proba_fair_open_blue,pimp_open_red,pimp_open_blue,dec_fair_close1_red,dec_fair_close1_blue,proba_fair_close1_red,proba_fair_close1_blue,pimp_close1_red,pimp_close1_blue,dec_fair_close2_red,dec_fair_close2_blue,proba_fair_close2_red,proba_fair_close2_blue,pimp_close2_red,pimp_close2_blue,juice_open_red,juice_close1_red,juice_close2_red,juice_open_blue,juice_close1_blue,juice_close2_blue,vegas_acc_open,vegas_acc_close1,vegas_acc_close2,proba_fair_open_diff,proba_fair_close1_diff,proba_fair_close2_diff,line_movement_close1_red,line_movement_close1_blue,line_movement_close2_red,line_movement_close2_blue,red_ud_to_fav_close1,red_ud_to_fav_close2,red_stayed_fav_close1,red_stayed_fav_close2,red_fav_to_ud_close1,red_fav_to_ud_close2,red_stayed_dog_close1,red_stayed_dog_close2,blue_ud_to_fav_close1,blue_ud_to_fav_close2,blue_stayed_fav_close1,blue_stayed_fav_close2,blue_fav_to_ud_close1,blue_fav_to_ud_close2,blue_stayed_dog_close1,blue_stayed_dog_close2,red_fighter_odds,blue_fighter_odds,fav_counts_red,dog_counts_red,fav_counts_blue,dog_counts_blue,fav_counts_diff,dog_counts_diff
0.7841571652210878,23.0,4.0,0.5159289806711578,2.0,2.0,0.5023228672669798,847.0,432.0,0.5246665628971219,47.0,33.0,0.1973682648421762,0.30513756846943274,0.4657862203779097,0.43712129902906544,0.06589115217777833,2.0,0.0,0.0,14.510336804470247,361.0,2.320441988950276,7.0,18.034438635400193,445.0,10.939226519337018,33.0,30.475547571475204,760.0,4.640883977900552,14.0,3.371993093310984,85.0,0.994475138121547,3.0,8.608412048111301,207.0,0.3314917127071823,1.0,2.529931663047965,69.0,0.994475138121547,3.0,0.34590690550016134,11.0,0.0,0.0,0.1814783086362033,5.0,0.0,0.0,1.230406348051804,30.0,0.6629834254143646,2.0,0.16935808176621406,4.4799999999999995,0.0,0.0,0.22123254711158036,6.133333333333332,0.0055248618784530384,0.016666666666666666,0.0,0.0,0.0,0.0,0.0799093731602714,2.0,0.0,0.0,25.900000000000002,3.0166666666666666,28.0,27.0,70.0,67.0,72.0,68.0,2026-09-26, USA,Lightweight,1.0,,,,3.0,,0.6673220706382397,0.8126919490390893,0.7762768997472803,0.740866824367413,1.2481305141809322,0.7284970571878012,1.2152627623122738,-1.1693256447133156,0.6111959076444119,-2.931626468715846,-0.14536987840084958,0.03541007537986729,0.519633456993131,2.0,0.06589115217777833,354.0,12.18989481551997,412.0,7.095212116063175,746.0,25.834663593574653,82.0,2.377517955189437,206.0,8.27692033540412,66.0,1.5354565249264178,11.0,0.34590690550016134,5.0,0.1814783086362033,28.0,0.5674229226374393,6.116666666666665,0.21570768523312733,0.0,0.0,2.0,0.0799093731602714,1.0,3.0,4.0,-0.022343695630142046,0.02866492134884424,-0.10776930362725654,0.26822818454993,29.951970268226138,30.0,72.34245617479847,72.0,10.630555555555558,0.0,10.630555555555558,3.0,0.0,3.0,1496.9064384849485,1476.0680793278061,0.5299529014125816,0.47004709858741844,20.83835915714235,1,1398.2366107280352,1214.004471032461,0.05999979073922493,0.060002224298781555,0.5565282521611007,0.4434717478388993,184.23213969557423,1,1,0,0,13.0,7.0,6.0,0.0,3.0,0.0,1.0,0.5,0.0,6.0,1.0,3.0,0.0,3.0,1.0,5.0,0.0,2.0,3.0,2.0,0.5,6.0,1.0,1,2,0,0,0,0,1,2,0,2,1,0,0,1,0,2,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,1.0,1.0,6.0,1.0,-5.0,0.0,6.0,1.0,-3,elves brener,josiah harrell,Elves Brener,Josiah Harrell,-110.0,-138.0,-129.0,-110.0,102.0,110.0,2026-09-26,Josiah Harrell,Elves Brener,1.9090909090909092,2.02,2.1,1.9090909090909092,1.7246376811594204,1.7751937984496124,2.0,2.0,0.5,0.5,0.5238095238095238,0.5238095238095238,2.193115119978046,1.8381420897745395,0.45597241608092626,0.5440275839190738,0.49504950495049505,0.5798319327731092,2.194866058865883,1.836913888866471,0.45560866730825184,0.5443913326917482,0.47619047619047616,0.5633187772925764,0.023809523809523836,0.03907708886956879,0.02058180888222433,0.023809523809523836,0.035804348854035384,0.01892744460082818,0.6410136634357118,0.6171902370664487,0.6181244890809295,0.0,-0.08805516783814754,-0.08878266538349638,-212.0,28.0,-220.0,19.0,False,False,False,False,True,True,False,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Elves Brener,Josiah Harrell,4,3,0,2,4,1
0.7152407650678194,76.0,24.0,0.6124172755324622,10.0,4.0,0.4386893983386443,812.0,470.0,0.5714412848764434,385.0,153.0,0.2065002283224028,0.4366037805191824,0.5241809204452446,0.4191288839135304,0.04198361547594741,1.0,0.08473652974854375,1.0,10.350634863245947,394.0,9.783606538332547,117.0,12.681136527400593,491.0,16.16771599230804,188.0,19.102863588133157,726.0,25.160253644402374,308.0,2.5619560771602488,86.0,1.0329043882837914,12.0,6.018391082021322,252.0,5.878847156572869,71.0,1.770287704064376,56.0,2.8718549934758872,34.0,0.5963450866061031,21.0,0.9114422869454147,11.0,0.4959707772516043,22.0,0.08473652974854375,1.0,2.5521849446578826,99.0,0.08473652974854375,1.0,0.13365236623498983,6.19,0.18715044634138703,2.25,0.8497370198989673,35.2,0.16105166755697942,1.95,0.15215009442306,7.0,0.0965003651820728,1.0,0.0,0.0,0.0,0.0,39.85,11.716666666666667,37.0,36.0,72.0,72.0,73.0,75.0,2026-09-26, USA,Middleweight,1.0,,,,3.0,,2.0046022523656895,0.937561597542473,1.4501244271879932,0.8171847610899938,0.9170420997843824,0.9926062837896701,0.29674175355435667,-0.03051297287237508,2.898009666923365,-1.938379028643982,1.0670406548232165,0.6329396660979993,-0.07556418400528764,0.0,-0.04275291427259634,277.0,0.5670283249133998,303.0,-3.4865794649074466,418.0,-6.057390056269217,74.0,1.5290516888764574,181.0,0.13954392544845273,22.0,-1.1015672894115112,10.0,-0.31509720033931166,21.0,0.4112342475030606,98.0,2.467448414909339,33.25,0.6886853523419879,6.0,0.055649729240987184,0.0,0.0,1.0,0.0,-2.0,-0.13275188653779912,0.10505203653171413,-0.2301035521967796,0.10282348953535725,31.393081191180737,31.82455455605867,74.80503289727422,75.80097652402219,16.666666666666668,3.9055555555555554,12.761111111111113,4.0,0.0,4.0,1501.115101005805,1479.830597787196,0.5305926006290062,0.46940739937099385,21.28450321860896,1,737.7772611231453,345.47019930102374,0.05999981932992413,0.060003132245328626,0.7339604678333747,0.26603953216662535,392.30706182212157,1,1,0,0,5.0,4.0,1.0,0.0,2.0,0.0,1.0,0.5454545454545454,0.3333333333333333,11.0,3.0,6.0,1.0,5.0,2.0,8.0,0.0,1.0,5.0,3.0,0.2121212121212121,11.0,3.0,1,0,5,0,1,0,1,-1,5,3,1,1,2,0,0,1,1,1,0.0,0.25,0.8333333333333334,1.0,0.0,0.0,-1.0,0.25,0.8333333333333334,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-3,rodolfo vieira,robert bryczek,Rodolfo Vieira,Robert Bryczek,-115.0,123.0,138.0,-101.0,-172.0,-155.0,2026-09-26,Robert Bryczek,Rodolfo Vieira,1.99009900990099,1.5813953488372094,1.6451612903225805,1.8695652173913042,2.23,2.38,2.068198093108325,1.936155949398976,0.483512678660817,0.5164873213391831,0.5024875621890548,0.5348837209302326,1.6782328732818403,2.4744198333548617,0.595864862332524,0.404135137667476,0.6323529411764706,0.4484304932735426,1.6804484228252035,2.4696191018387945,0.5950792576655105,0.40492074233448955,0.607843137254902,0.42016806722689076,0.018974883528237785,0.03648807884394656,0.012763879589391514,0.01839639959104955,0.04429535560606662,0.015247324892401215,0.6412169250495395,0.6176710572327777,0.6186035668492831,-0.032974642678366084,0.191729724665048,0.19015851533102096,71.0,-238.0,54.0,-253.0,False,False,True,True,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rodolfo Vieira,Robert Bryczek,8,4,2,2,6,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,22.0,23.0,67.28976572133169,67.23921085080148,68.82728410513141,68.94094993581514,2026-09-26, USA,Bantamweight,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,1500.0,1500.0,0.5,0.5,0.0,1,2925.0227083239315,1387.3177997591233,0.06000280428400905,0.060001696914888915,0.9013327681630163,0.09866723183698367,1537.7049085648082,1,1,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-3,mahammadali osmanli,ilimbek akylbek,Mahammadali Osmanli,Ilimbek Akylbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,-1,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,31.0,30.0,63.62894736842105,64.0,63.832,63.0,2026-09-26, USA,Women's Strawweight,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1500.0,1500.0,0.5,0.5,0.0,1,2544.5746534229697,2639.2895547895523,0.06000477533765978,0.059999537259898615,0.43226566223814883,0.5677343377618511,-94.71490136658258,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,3.0,1.0,-2.0,1.0,3.0,0.5,-3,melissa amaya,tina black,Melissa Amaya,Tina Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,-1,1
0.5804352549374192,32.0,14.0,0.4316019749455179,8.0,7.0,0.5050714292657512,336.0,186.0,0.5234559704034156,229.0,121.0,0.43712223836967057,0.5683980250544821,0.47265649216199446,0.4763321565948438,0.0,0.0,0.16850003534168415,3.0,9.348707192224222,152.0,7.653921696099649,128.0,13.065728723129007,211.0,4.408789954800922,71.0,18.416376803779098,299.0,14.665911779918876,244.0,0.7676065773247531,12.0,1.672492140082426,27.0,6.739549047051243,112.0,4.255538056272078,73.0,1.8415515678482262,28.0,1.725891499745143,28.0,0.8477313001163241,14.0,0.26212370062523754,4.0,1.1611255848296567,18.0,0.3865176807638207,7.0,2.534454916533863,39.0,0.4541085137627436,8.0,0.09855818917296302,1.55,0.19640326279155101,3.2,1.6673913735285424,26.65,1.3847928162887724,24.250000000000004,0.29172071861542304,4.0,0.22393888990773342,4.0,0.05237571363798502,1.0,0.0,0.0,16.216666666666665,16.583333333333336,27.0,31.0,68.0,67.0,71.0,68.0,2026-09-26, USA,Bantamweight,1.0,,,,3.0,,3.5603909244021117,0.9004723987303808,2.4360117164589603,1.3655453045940893,0.9360313939546312,1.0604031979822868,-0.6125264646020401,-0.4001329901226827,6.999999999999999,-0.7925942423258253,2.659918525671731,1.070466411864871,-0.12437180402765557,-3.0,-0.16850003534168415,24.0,1.694785496124573,140.0,8.656938768328086,55.0,3.7504650238602224,-15.0,-0.9048855627576728,39.0,2.484010990779165,0.0,0.11566006810308305,10.0,0.5856075994910865,11.0,0.774607904065836,31.0,2.080346402771119,2.399999999999995,0.28259855723977,0.0,0.06778182870768962,1.0,0.05237571363798502,-4.0,1.0,3.0,-0.018384541137664412,-0.003675664432849335,-0.13127578668481155,0.14883327999190132,29.482945870885068,29.38138289237382,69.50811858310006,68.68571900447799,7.3375,6.44,0.8975,1.0,0.0,1.0,1551.563068996774,1557.3164663903813,0.4917209523277273,0.5082790476722727,-5.753397393607202,0,1415.4974892965158,3000.6041966256944,0.06000997645711631,0.06000405960277392,0.007938253755120812,0.9920617462448792,-1585.1067073291786,0,1,0,0,27.0,13.0,14.0,3.0,0.0,1.0,0.0,0.75,0.8,4.0,5.0,3.0,4.0,1.0,1.0,-1.0,2.0,0.0,-1.0,0.0,-0.050000000000000044,4.0,5.0,1,1,1,2,2,0,-1,-1,1,1,0,0,1,0,0,0,0,0,1.0,0.5,1.0,1.0,0.6666666666666666,0.0,0.0,-0.16666666666666663,1.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-3,brady hiestand,rinya nakamura,Brady Hiestand,Rinya Nakamura,-500.0,-390.0,-335.0,387.0,250.0,280.0,2026-09-26,Rinya Nakamura,Brady Hiestand,4.87,3.5,3.8,1.2,1.2564102564102564,1.2985074626865671,5.571553360526162,1.2187440288096967,0.1794831594156289,0.820516840584371,0.2053388090349076,0.8333333333333334,4.2905086466953195,1.3039043829908505,0.2330725986929849,0.7669274013070151,0.2857142857142857,0.7959183673469388,4.127872333962892,1.3197061430998496,0.24225555421670886,0.757744445783291,0.2631578947368421,0.7701149425287357,0.025855649619278692,0.05264168702130079,0.020902340520133234,0.01281649274896235,0.028990966039923682,0.012370496745444659,0.6409446977668655,0.6172103355547761,0.6181456798784052,-0.6410336811687422,-0.5338548026140302,-0.5154888915665822,137.0,-110.0,107.0,-165.0,False,False,False,False,False,False,True,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Brady Hiestand,Rinya Nakamura,1,4,6,0,-5,4
0.8047996709588091,17.0,2.0,0.628333811299111,0.0,0.0,0.48490598444455335,558.0,300.0,0.5355179377857564,80.0,36.0,0.382574020524701,0.2372322899505766,0.5460093767039877,0.47942934900621026,0.05929545750453449,1.0,0.0,0.0,10.868165089409974,252.0,7.2,36.0,12.77233852786524,293.0,7.2,36.0,18.554659622130778,427.0,14.2,71.0,2.113078641995292,48.0,1.2,6.0,6.520875218499328,153.0,2.6,13.0,2.2342112289153544,51.0,3.4,17.0,0.8159253740258054,20.0,1.8,9.0,0.22525276217566947,5.0,0.0,0.0,0.5794245442051501,13.0,0.8,4.0,0.17691786036733573,3.8499999999999996,0.11000000000000001,0.55,0.2955721481039091,6.783333333333333,0.8733333333333333,4.366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.966666666666665,5.0,30.0,27.0,75.0,77.0,77.0,78.0,2026-09-26, USA,Light Heavyweight,1.0,,,,3.0,,0.9637483591783736,0.9562213788119688,0.88840415223083,1.3811011707374405,1.332310844812896,0.9582114757220367,1.4304341554788322,-0.24607525644338193,4.235404769490533,-3.365335734104435,0.007526980366404867,-0.4926970185066105,0.3740993690908593,1.0,0.05929545750453449,216.0,3.6681650894099738,257.0,5.572338527865241,356.0,4.354659622130779,42.0,0.9130786419952919,140.0,3.920875218499328,34.0,-1.1657887710846455,11.0,-0.9840746259741946,5.0,0.22525276217566947,9.0,-0.22057545579484994,2.416666666666667,-0.5777611852294242,0.0,0.0,0.0,0.0,3.0,-2.0,-1.0,-0.05061195334120305,0.06658002769777749,0.14534173057412442,0.17646585965969808,29.9044562833085,32.0,76.17487890476086,76.0,9.419999999999998,0.0,9.419999999999998,1.0,0.0,1.0,1397.9792918911357,1477.3099466361764,0.38777752360292944,0.6122224763970705,-79.33065474504065,0,3319.6977848306105,3150.8408238272036,0.06000003440284764,0.059998992595266774,0.6193887115388742,0.3806112884611258,168.85696100340692,1,0,0,0,6.0,4.0,2.0,1.0,0.0,0.0,1.0,0.4,0.0,5.0,1.0,2.0,0.0,3.0,1.0,4.0,1.0,-1.0,2.0,2.0,0.4,5.0,1.0,0,2,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1.0,5.0,6.0,-4.0,-5.0,5.0,6.0,-3,rodolfo bellato,christian edwards,Rodolfo Bellato,Christian Edwards,208.0,140.0,150.0,-250.0,-188.0,-176.0,2026-09-26,Christian Edwards,Rodolfo Bellato,1.4,1.5319148936170213,1.5681818181818183,3.08,2.4,2.5,1.4314722916374287,3.31764592856014,0.6985814575957475,0.3014185424042524,0.7142857142857143,0.3246753246753247,1.606960527582149,2.6475535962503844,0.6222928210343855,0.3777071789656144,0.6527777777777778,0.4166666666666667,1.6102814686884324,2.63858817825342,0.6210094442771523,0.37899055572284773,0.6376811594202898,0.4,0.015704256689966778,0.030484956743392244,0.016671715143137478,0.02325678227107225,0.03895948770105229,0.02100944427715229,0.6412916763814409,0.617626486360457,0.6185591046864071,0.3971629151914951,0.24458564206877115,0.2420188885543046,-62.0,68.0,-74.0,58.0,False,False,True,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Rodolfo Bellato,Christian Edwards,4,2,0,2,4,0
0.6132540388988454,42.0,16.0,0.7758047365531474,52.0,14.0,0.5680359833455451,229.0,97.0,0.5446360892960261,1991.0,950.0,0.5686323119841903,0.2943558757889827,0.4243849708135189,0.4992641627415692,0.030889998324831545,1.0,0.042899618122002305,5.0,3.7579475013830392,95.0,12.054628382545172,918.0,3.4900194875568316,95.0,11.198898690716545,837.0,9.185178727414431,231.0,23.63485683594894,1775.0,0.8725496722969668,21.0,1.6937317887497234,122.0,2.3459529820853198,61.0,8.492120187739866,672.0,0.5394448470007527,13.0,1.8687764060555823,124.0,0.030889998324831545,1.0,0.9587858339184177,64.0,1.4037298330841335,32.0,0.5797570105299774,33.0,2.3323596712863157,59.0,1.99824680108285,104.0,0.12342942684851692,3.2,0.1616382393861628,11.790000000000001,1.662093823593547,40.38333333333333,0.7640699121636687,48.73333333333333,0.1099383376310083,4.0,0.16018238487969286,9.0,0.08713623813468713,2.0,0.0,0.0,26.0,67.23333333333333,21.0,39.0,69.0,67.0,67.0,67.0,2026-09-26, USA,Bantamweight,1.0,,,,3.0,,2.2216531352574678,1.2739440845959233,2.0747502324595772,0.9031884173244682,0.5149614970701424,1.1829280065387313,-1.6623270632299372,0.9339200476472452,5.650185900280942,4.08094431728049,0.9477090506615444,1.171561815135109,-0.6679665094685889,-4.0,-0.012009619797170759,-823.0,-8.296680881162132,-742.0,-7.7088792031597135,-1544.0,-14.44967810853451,-101.0,-0.8211821164527566,-611.0,-6.146167205654546,-111.0,-1.3293315590548296,-63.0,-0.9278958355935861,-1.0,0.823972822554156,-45.0,0.3341128702034657,-8.349999999999994,0.8980239114298783,-5.0,-0.05024404724868456,2.0,0.08713623813468713,-18.0,2.0,0.0,0.02339989404951892,-0.07487919192805031,0.2742764361952076,-0.16255069765430197,32.38216631914793,30.17480912154449,70.49598608797227,69.68132994325552,9.585714285714285,29.962222222222227,-20.37650793650794,3.0,3.0,0.0,1606.5837548834477,1653.4433567425963,0.43296956277228404,0.567030437227716,-46.8596018591486,0,178.0669266813186,1319.992715994686,0.06000401791040799,0.05999991616371065,0.15585484745844372,0.8441451525415563,-1141.9257893133674,0,1,0,0,6.0,5.0,1.0,5.0,0.0,5.0,0.0,0.8571428571428571,0.7333333333333333,7.0,15.0,6.0,11.0,1.0,4.0,-8.0,0.0,0.0,-5.0,-3.0,0.12380952380952381,7.0,15.0,3,1,2,7,2,2,-4,-1,0,1,0,0,3,1,0,-2,-1,0,1.0,0.75,1.0,0.6666666666666666,0.7,1.0,0.33333333333333337,0.050000000000000044,0.0,0,1.0,1.0,6.0,3.0,-5.0,-2.0,6.0,3.0,-3,raul rosas jr,raoni barcelos,Raul Rosas Jr.,Raoni Barcelos,173.0,130.0,143.0,-205.0,-180.0,-154.0,2026-09-26,Raoni Barcelos,Raul Rosas Jr.,1.4878048780487805,1.5555555555555556,1.6493506493506493,2.73,2.3,2.4299999999999997,1.5248732999473578,2.9052216984561707,0.6557921894458526,0.3442078105541474,0.6721311475409836,0.3663003663003663,1.6440159139122819,2.5527566608178645,0.6082666180647178,0.3917333819352822,0.6428571428571428,0.4347826086956522,1.671705394890123,2.4887479058636695,0.5981915252871021,0.40180847471289793,0.6062992125984252,0.41152263374485604,0.016338958095130973,0.03459052479242497,0.008107687311323164,0.022092555746218878,0.04304922676037004,0.009714159031958103,0.6412498542613968,0.6175819050950215,0.6185146321557654,0.3115843788917052,0.21653323612943565,0.19638305057420413,-25.0,43.0,-51.0,30.0,False,False,True,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Raul Rosas Jr,Raoni Barcelos,7,1,7,9,0,-8
