,td_defense_pct_red,td_total_attempted_against_red,td_total_landed_against_red,td_defense_pct_blue,td_total_attempted_against_blue,td_total_landed_against_blue,sig_str_defense_pct_red,sig_str_total_attempted_against_red,sig_str_total_landed_against_red,sig_str_defense_pct_blue,sig_str_total_attempted_against_blue,sig_str_total_landed_against_blue,td_accuracy_pct_red,td_accuracy_pct_blue,sig_str_accuracy_pct_red,sig_str_accuracy_pct_blue,kd_pm_red,kd_total_red,kd_pm_blue,kd_total_blue,sig_str_landed_pm_red,sig_str_landed_total_red,sig_str_landed_pm_blue,sig_str_landed_total_blue,sig_str_absorbed_pm_red,sig_str_absorbed_total_red,sig_str_absorbed_pm_blue,sig_str_absorbed_total_blue,sig_str_attempted_pm_red,sig_str_attempted_total_red,sig_str_attempted_pm_blue,sig_str_attempted_total_blue,leg_str_pm_red,leg_str_total_red,leg_str_pm_blue,leg_str_total_blue,head_str_pm_red,head_str_total_red,head_str_pm_blue,head_str_total_blue,body_str_pm_red,body_str_total_red,body_str_pm_blue,body_str_total_blue,clinch_str_pm_red,clinch_str_total_red,clinch_str_pm_blue,clinch_str_total_blue,td_landed_pm_red,td_landed_total_red,td_landed_pm_blue,td_landed_total_blue,td_attempted_pm_red,td_attempted_total_red,td_attempted_pm_blue,td_attempted_total_blue,td_defended_pm_red,td_defended_total_red,td_defended_pm_blue,td_defended_total_blue,control_pm_red,control_total_red,control_pm_blue,control_total_blue,sub_att_pm_red,sub_att_total_red,sub_att_pm_blue,sub_att_total_blue,reverse_pm_red,reverse_total_red,reverse_pm_blue,reverse_total_blue,total_fight_time_red,total_fight_time_blue,age_red,age_blue,height_red,height_blue,reach_red,reach_blue,date,event_location,weight_class,title_fight,performance_bonus_winner,fight_otn_bonus,method,winner,winner_name,ratio_td_red,ratio_td_blue,ratio_control_red,ratio_control_blue,ratio_sig_str_red,ratio_sig_str_blue,adjusted_sig_str_red,adjusted_sig_str_blue,adjusted_td_red,adjusted_td_blue,ratio_td_diff,ratio_control_diff,ratio_sigstrike_diff,kd_total_diff,kd_pm_diff,sig_str_landed_total_diff,sig_str_landed_pm_diff,sig_str_absorbed_total_diff,sig_str_absorbed_pm_diff,sig_str_attempted_total_diff,sig_str_attempted_pm_diff,leg_str_total_diff,leg_str_pm_diff,head_str_total_diff,head_str_pm_diff,body_str_total_diff,body_str_pm_diff,clinch_str_total_diff,clinch_str_pm_diff,td_landed_total_diff,td_landed_pm_diff,td_attempted_total_diff,td_attempted_pm_diff,control_total_diff,control_pm_diff,sub_att_total_diff,sub_att_pm_diff,reverse_total_diff,reverse_pm_diff,age_diff,height_diff,reach_diff,sig_str_defense_pct_diff,sig_str_accuracy_pct_diff,td_accuracy_pct_diff,td_defense_pct_diff,opp_age_red,opp_age_blue,opp_reach_red,opp_reach_blue,avg_fight_min_red,avg_fight_min_blue,avg_fight_min_diff,total_bonus_red,total_bonus_blue,total_bonus_diff,elo_red,elo_blue,elo_red_proba,elo_blue_proba,elo_diff,elo_pred,glicko_red,glicko_blue,glicko_rd_red,glicko_rd_blue,glicko_proba_red,glicko_proba_blue,glicko_diff,glicko_pred,rating_agree,math_red,math_blue,months_since_red,months_since_blue,months_since_diff,win_streak_red,lose_streak_red,win_streak_blue,lose_streak_blue,win_pct_red,win_pct_blue,num_fights_red,num_fights_blue,num_wins_red,num_wins_blue,num_losses_red,num_losses_blue,num_fights_diff,win_streak_diff,lose_streak_diff,wins_diff,losses_diff,win_pct_diff,decision_wins_red,ko_wins_red,sub_wins_red,decision_wins_blue,ko_wins_blue,sub_wins_blue,decision_wins_diff,ko_wins_diff,sub_wins_diff,decision_losses_red,ko_losses_red,sub_losses_red,decision_losses_blue,ko_losses_blue,sub_losses_blue,decision_losses_diff,ko_losses_diff,sub_losses_diff,ko_pct_red,dec_pct_red,sub_pct_red,ko_pct_blue,dec_pct_blue,sub_pct_blue,ko_pct_diff,dec_pct_diff,sub_pct_diff,womens_fight,red_title_fights,blue_title_fights,red_title_wins,blue_title_wins,red_title_losses,blue_title_losses,red_title_win_pct,blue_title_win_pct,event_age,fighter_red,fighter_blue,red_fighter_stats,blue_fighter_stats,open_blue,close1_blue,close2_blue,open_red,close1_red,close2_red,event_date,og_blue_name,og_red_fighter,dec_open_red,dec_close1_red,dec_close2_red,dec_open_blue,dec_close1_blue,dec_close2_blue,dec_fair_open_red,dec_fair_open_blue,proba_fair_open_red,proba_fair_open_blue,pimp_open_red,pimp_open_blue,dec_fair_close1_red,dec_fair_close1_blue,proba_fair_close1_red,proba_fair_close1_blue,pimp_close1_red,pimp_close1_blue,dec_fair_close2_red,dec_fair_close2_blue,proba_fair_close2_red,proba_fair_close2_blue,pimp_close2_red,pimp_close2_blue,juice_open_red,juice_close1_red,juice_close2_red,juice_open_blue,juice_close1_blue,juice_close2_blue,vegas_acc_open,vegas_acc_close1,vegas_acc_close2,proba_fair_open_diff,proba_fair_close1_diff,proba_fair_close2_diff,line_movement_close1_red,line_movement_close1_blue,line_movement_close2_red,line_movement_close2_blue,red_ud_to_fav_close1,red_ud_to_fav_close2,red_stayed_fav_close1,red_stayed_fav_close2,red_fav_to_ud_close1,red_fav_to_ud_close2,red_stayed_dog_close1,red_stayed_dog_close2,blue_ud_to_fav_close1,blue_ud_to_fav_close2,blue_stayed_fav_close1,blue_stayed_fav_close2,blue_fav_to_ud_close1,blue_fav_to_ud_close2,blue_stayed_dog_close1,blue_stayed_dog_close2,red_fighter_odds,blue_fighter_odds,fav_counts_red,dog_counts_red,fav_counts_blue,dog_counts_blue,fav_counts_diff,dog_counts_diff
0,0.6081799591002045,0.0,0.0,0.5021426586901852,22.0,11.0,0.5460014479285977,86.0,33.0,0.5192031032820823,408.0,194.0,0.3918200408997955,0.44059696596889714,0.5375750059181341,0.5337276426474942,0.0,0.0,0.0,0.0,12.8,64.0,10.343213288947222,197.0,6.6,33.0,9.211433063248524,176.0,20.0,100.0,18.35739513176636,344.0,0.6,3.0,0.7870678310134082,15.0,10.6,53.0,6.549732645146295,123.0,1.6,8.0,3.0064128127875165,59.0,2.0,10.0,0.6636646081778933,12.0,0.0,0.0,0.7782618494842826,13.0,0.0,0.0,1.7309846607954995,29.0,0.11000000000000001,0.55,0.20155772602241398,3.49,0.14666666666666667,0.7333333333333333,1.2219336345820169,19.85,0.0,0.0,0.06433375330150672,1.0,0.0,0.0,0.0,0.0,5.0,18.633333333333333,31.0,31.0,78.0,73.0,81.0,74.0,2026-04-04, USA,Heavyweight,0.0,,,,3.0,,0.4830158124043446,1.5098041199288963,0.6392526235408412,0.9157434114661533,1.0596639849058074,1.1473935479083555,,-0.10681924178180793,,2.725714462588963,-1.0267883075245516,-0.2764907879253121,-0.08772956300254808,0.0,0.0,-133.0,2.4567867110527786,-143.0,-2.6114330632485245,-244.0,1.64260486823364,-12.0,-0.18706783101340818,-70.0,4.0502673548537045,-51.0,-1.4064128127875164,-2.0,1.3363353918221068,-13.0,-0.7782618494842826,-29.0,-1.7309846607954995,-19.116666666666667,-1.0752669679153501,-1.0,-0.06433375330150672,0.0,0.0,0.0,5.0,7.0,0.026798344646515426,0.0038473632706399474,-0.04877692506910164,0.10603730041001935,27.0,31.50858240722079,80.0,78.43788403034088,0.0,9.28,-9.28,0.0,0.0,0.0,1527.5,1487.0045763000346,0.5580151229409757,0.44198487705902434,40.495423699965386,1,2984.3916008025626,2992.1681537721115,0.060001853381838124,0.05999973080035485,0.49487966376723846,0.5051203362327615,-7.776552969548902,0,0,0,0,4.0,6.0,-2.0,1.0,0.0,0.0,1.0,1.0,0.4,1.0,5.0,1.0,2.0,0.0,3.0,-4.0,1.0,-1.0,-1.0,-3.0,0.6,1,0,0,2,0,0,-1,0,0,0,0,0,1,2,0,-1,-2,0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.33333333333333337,0.0,0,1.0,0.0,3.0,4.0,-2.0,-4.0,3.0,0.0,-1,guilherme pat,thomas petersen,Guilherme Pat,Thomas Petersen,-110.0,-125.0,-104.0,-110.0,-108.0,105.0,2026-04-04,Thomas Petersen,Guilherme Pat,1.9090909090909092,1.925925925925926,2.05,1.9090909090909092,1.8,1.9615384615384617,2.0,2.0,0.5,0.5,0.5238095238095238,0.5238095238095238,2.078402987012067,1.9272971347851156,0.4811386464747196,0.5188613535252805,0.5192307692307692,0.5555555555555556,2.0449393190298193,1.9569933696517958,0.4890120653919599,0.5109879346080402,0.48780487804878053,0.5098039215686274,0.023809523809523836,0.03809212275604956,-0.0012071873431793723,0.023809523809523836,0.03669420203027507,-0.0011840130394127346,0.6406795999518015,0.615736835763345,0.6164598144354742,0.0,-0.03772270705056091,-0.021975869216080246,-2.0,15.0,-215.0,-6.0,False,False,True,False,False,True,False,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Guilherme Pat,Thomas Petersen,2,0,2,4,0,-4
1,0.603153334380659,59.0,22.0,0.7492113739723262,42.0,11.0,0.5727543702836531,1023.0,428.0,0.5756479769853813,1560.0,646.0,0.37507770249773714,0.3488327547492085,0.42926968431107115,0.3814288120915464,0.015173336458248674,1.0,0.0,0.0,7.539229294042668,367.0,12.368114282233696,536.0,9.205399925872952,457.0,15.563517377010648,666.0,17.781907297477513,887.0,33.74018559773218,1452.0,0.5064805840663235,17.0,2.4699655856558826,115.0,5.918327136067574,295.0,8.32909457020144,350.0,1.1144215739087724,55.0,1.5690541263763722,71.0,1.0585697378650587,51.0,0.875812509478479,35.0,0.654288606252278,30.0,0.46459913293234684,23.0,1.7384498732778528,80.0,1.339975873206377,62.0,0.13916337972443837,7.95,0.17203911345975398,7.069999999999999,1.4314777933013085,66.86666666666667,0.8327990325229415,38.150000000000006,0.3174481437712655,16.0,0.017677265106460918,1.0,0.11251895248966218,6.0,0.0,0.0,52.8,43.21666666666667,37.0,31.0,63.0,61.0,64.0,61.0,2026-04-04, USA,Women's Strawweight,0.0,,,,3.0,,1.5283564846719175,1.6059903475740385,1.3146440659191063,1.267805201734902,0.6222015909518598,1.0093280506678453,-0.48824202931441035,0.11153589584605653,4.650359534562531,2.89019231068033,-0.07763386290212093,0.046838864184204354,-0.38712645971598547,1.0,0.015173336458248674,-169.0,-4.828884988191028,-209.0,-6.358117451137696,-565.0,-15.958278300254666,-98.0,-1.963485001589559,-55.0,-2.4107674341338656,-16.0,-0.4546325524675998,16.0,0.1827572283865797,7.0,0.1896894733199312,18.0,0.39847400007147593,28.71666666666667,0.598678760778367,15.0,0.2997708786648046,6.0,0.11251895248966218,6.0,2.0,3.0,-0.002893606701728224,0.047840872219524766,0.026244947748528646,-0.1460580395916672,32.508428441264236,32.742386522493504,63.53901966922213,64.12878053870514,21.905555555555555,19.040000000000003,2.8655555555555523,0.0,0.0,0.0,1616.7991739500792,1596.5193571150141,0.5291519025731376,0.4708480974268624,20.27981683506505,1,1500.0,1500.0,0.06,0.06,0.5,0.5,0.0,1,1,1,1,6.0,9.0,-3.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.7,12.0,10.0,8.0,7.0,4.0,3.0,2.0,-1.0,1.0,1.0,1.0,-0.033333333333333326,4,1,3,5,1,1,-1,0,2,4,0,0,2,1,0,2,-1,0,1.0,0.5,1.0,0.5,0.7142857142857143,1.0,0.5,-0.2142857142857143,0.0,1,0.0,0.0,1.0,2.0,-1.0,-2.0,0.0,0.0,-1,virna jandiroba,tabatha ricci,Virna Jandiroba,Tabatha Ricci,135.0,101.0,113.0,-155.0,-132.0,-117.0,2026-04-04,Tabatha Ricci,Virna Jandiroba,1.6451612903225805,1.7575757575757576,1.8547008547008548,2.35,2.01,2.13,1.6874557404167985,2.454639100684081,0.592608135460194,0.4073918645398059,0.607843137254902,0.425531914893617,1.86243971370032,2.1595013357043524,0.536930131291706,0.46306986870829403,0.5689655172413793,0.49751243781094534,1.8692305408837668,2.150442780097529,0.5349794892219142,0.46502051077808587,0.5391705069124424,0.4694835680751174,0.015235001794708047,0.03203538594967337,0.004191017690528209,0.01814005035381111,0.03444256910265131,0.004463057297031503,0.640625,0.6158653846153846,0.6165865384615384,0.18521627092038806,0.07386026258341194,0.06995897844382831,-23.0,34.0,-38.0,22.0,False,False,True,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Virna Jandiroba,Tabatha Ricci,8,5,6,5,2,0
2,0.5514573123549136,1.0,1.0,0.3854807299644434,11.0,9.0,0.5256711121286705,10.0,6.0,0.5209366847143369,369.0,180.0,0.44854268764508637,0.38912398540861287,0.47432888787132954,0.437089905177875,1.8181818181818181,1.0,0.047987678592934395,1.0,10.909090909090908,6.0,5.240668483253994,121.0,0.0,0.0,8.06618836640724,180.0,18.18181818181818,10.0,12.67917562496131,291.0,0.0,0.0,1.3644082257869887,30.0,10.909090909090908,6.0,2.6425776557634255,63.0,0.0,0.0,1.2336826017035794,28.0,0.0,0.0,0.11100292703434177,3.0,1.8181818181818181,1.0,0.11100292703434177,3.0,1.8181818181818181,1.0,0.26999353266161796,7.0,1.0,0.55,0.10222116576305512,2.1500000000000004,0.7272727272727273,0.4,0.0858441778571928,2.2166666666666663,1.8181818181818181,1.0,0.08498865427104832,2.0,0.0,0.0,0.08498865427104832,2.0,0.55,21.266666666666666,25.0,29.0,74.0,75.0,78.0,81.0,2026-04-04, USA,Light Heavyweight,0.0,,,,3.0,,3.3844999754017904,0.5011920680034927,1.596205519390164,0.5454910499822145,1.312742023003805,0.6462797035970128,-1.5599209421949352,-1.2534806614537144,3.2742703360924885,-3.563809244907364,2.8833079073982977,1.0507144694079495,0.6664623194067921,0.0,1.7701941395888838,-115.0,5.668422425836915,-180.0,-8.06618836640724,-281.0,5.50264255685687,-30.0,-1.3644082257869887,-57.0,8.266513253327483,-28.0,-1.2336826017035794,-3.0,-0.11100292703434177,-2.0,1.7071788911474763,-6.0,1.5481882855202,-1.8166666666666664,0.6414285494155345,-1.0,1.7331931639107698,-2.0,-0.08498865427104832,-4.0,-1.0,-3.0,0.0047344274143336085,0.03723898269345455,0.0594187022364735,0.1659765823904702,35.0,29.852611991198412,76.0,76.29372824490657,0.0,8.294444444444444,-8.294444444444444,0.0,0.0,0.0,1521.8962895840054,1462.535124671309,0.5846059234933104,0.4153940765066896,59.361164912696495,1,1729.935883351509,1811.0881312200731,0.05999921470769856,0.05999926857326071,0.4600527896063115,0.5399472103936884,-81.15224786856425,0,0,0,0,5.0,7.0,-2.0,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,6.0,1.0,2.0,0.0,4.0,-5.0,1.0,-2.0,-1.0,-4.0,0.6666666666666667,0,0,1,1,0,1,-1,0,0,0,0,0,1,3,0,-1,-3,0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,-0.5,0.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1,abdul rakhman yakhyaev,brendson ribeiro,Abdul Rakhman Yakhyaev,Brendson Ribeiro,850.0,800.0,1100.0,-1400.0,-2000.0,-1240.0,2026-04-04,Brendson Ribeiro,Abdul Rakhman Yakhyaev,1.0714285714285714,1.05,1.0806451612903225,9.5,9.0,12.0,1.082197439487062,13.165829084705283,0.9240458011746713,0.07595419882532867,0.9333333333333333,0.10526315789473684,1.0643018403024709,16.55165443626615,0.9395830789090841,0.06041692109091589,0.9523809523809523,0.1111111111111111,1.0833442083783098,12.99843419786142,0.9230676568594295,0.07693234314057043,0.9253731343283582,0.08333333333333333,0.00928753215866207,0.012797873471868226,0.0023054774689287294,0.02930895906940817,0.050694190020195214,0.006400990192762898,0.6405457618932625,0.6153103115189568,0.6160347742091282,0.8480916023493426,0.8791661578181682,0.8461353137188591,600.0,50.0,-160.0,-250.0,False,False,True,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Abdul Rakhman Yakhyaev,Brendson Ribeiro,1,1,1,6,0,-5
3,0.7310030395136778,3.0,0.0,0.4849774212361804,28.0,16.0,0.5328237896584473,146.0,77.0,0.5186977963553896,209.0,116.0,0.4345843563661873,0.3899622580065011,0.46730488351578436,0.4366143086395546,0.0,0.0,0.0,0.0,17.0,85.0,4.268391140821161,62.0,15.4,77.0,8.474354465905101,133.0,32.6,163.0,9.776586976837883,143.0,1.0,5.0,0.5693986120055745,8.0,14.0,70.0,2.6407812192177498,38.0,2.0,10.0,1.0582113095978365,16.0,3.6,18.0,0.3164226191956731,5.0,0.6,3.0,1.2813335304074063,19.0,1.0,5.0,3.219673940777007,50.0,0.2,1.0,0.14728783404076826,2.15,0.2633333333333333,1.3166666666666667,1.9749648535621642,29.45,0.0,0.0,0.05821130959783655,1.0,0.0,0.0,0.0,0.0,5.0,15.0,30.0,29.0,66.0,68.0,69.0,69.0,2026-04-04, USA,Bantamweight,0.0,,,,3.0,,0.8707837607609064,2.522955785152955,0.665479771969499,2.9326476999661355,1.4097200773579561,0.724757336651609,,-0.5836823465215715,,6.999999999999999,-1.6521720243920488,-2.2671679279966366,0.6849627407063471,0.0,0.0,23.0,12.731608859178838,-56.0,6.925645534094899,20.0,22.823413023162118,-3.0,0.4306013879944255,32.0,11.35921878078225,-6.0,0.9417886904021635,13.0,3.283577380804327,-16.0,-0.6813335304074063,-45.0,-2.219673940777007,-28.133333333333333,-1.7116315202288308,-1.0,-0.05821130959783655,0.0,0.0,1.0,-2.0,0.0,0.014125993303057749,0.03069057487622978,0.044622098359686224,0.24602561827749747,31.0,31.806586150014486,71.0,66.97081234197121,0.0,5.0,-5.0,0.0,0.0,0.0,1531.2516410501628,1573.206673195741,0.4399136331547667,0.5600863668452333,-41.955032145578116,0,2463.2567470197664,1156.751911391455,0.06000024218474646,0.05999960763580638,0.9590020747588127,0.04099792524118728,1306.5048356283114,1,0,0,0,5.0,8.0,-3.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,1,0,0,3,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,ethyn ewing,rafael estevam,Ethyn Ewing,Rafael Estevam,-215.0,115.0,125.0,185.0,-150.0,-127.0,2026-04-04,Rafael Estevam,Ethyn Ewing,2.85,1.6666666666666665,1.7874015748031495,1.4651162790697674,2.15,2.25,3.0168276994769094,1.4958281762291161,0.3314740182786677,0.6685259817213324,0.3508771929824561,0.6825396825396826,1.7554051845297882,2.323792873651593,0.5696690478146589,0.43033095218534106,0.6000000000000001,0.46511627906976744,1.7933545622724576,2.260470472540846,0.5576142169749441,0.44238578302505577,0.5594713656387665,0.4444444444444444,0.01940317470378844,0.03033095218534121,0.0018571486638224721,0.014013700818350183,0.03478532688442637,0.002058661419388652,0.6406362979031092,0.6158110388045313,0.6165341046035189,-0.3370519634426647,0.13933809562931782,0.1152284339498883,335.0,-330.0,312.0,-340.0,True,True,False,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Ethyn Ewing,Rafael Estevam,0,2,3,1,-3,1
4,,,,0.6267315612130289,0.0,0.0,,,,0.5450096383209075,49.0,26.0,,0.37326843878697114,,0.41412538301859236,,,0.0,0.0,,,2.3376623376623376,9.0,,,6.753246753246753,26.0,,,10.64935064935065,41.0,,,0.7792207792207793,3.0,,,1.2987012987012987,5.0,,,0.2597402597402597,1.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.14285714285714288,0.55,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,3.85,28.0,29.0,72.0,68.0,74.0,68.0,2026-04-04, USA,Featherweight,0.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,4.0,6.0,,,,,,27.0,,69.0,,0.0,,,0.0,,1500.0,1475.18125,0.5356564234113977,0.46434357658860226,24.81874999999991,1,737.710436987499,663.4923485112287,0.05999995315672067,0.05999991537708193,0.5199281407253077,0.4800718592746923,74.21808847627028,1,1,0,0,,31.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,tommy mcmillen,manolo zecchini,Tommy McMillen,Manolo Zecchini,385.0,623.0,820.0,-500.0,-1600.0,-791.0,2026-04-04,Manolo Zecchini,Tommy McMillen,1.2,1.0625,1.1264222503160557,4.85,7.23,9.2,1.219155491982216,5.562970295451905,0.8202399173661656,0.1797600826338343,0.8333333333333334,0.2061855670103093,1.0821971302876146,13.165874848682869,0.9240460651879855,0.07595393481201451,0.9411764705882353,0.1383125864453665,1.1250664393984857,8.995750137363455,0.8888363966617365,0.11116360333826344,0.8877665544332211,0.10869565217391305,0.013093415967167732,0.017130405400249793,-0.0010698422285154718,0.02642548437647499,0.062358651633352,-0.0024679511643503904,0.6405818006971992,0.615819209039548,0.616540449573266,0.6404798347323313,0.848092130375971,0.777672793323473,1100.0,-238.0,291.0,-435.0,False,False,True,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Tommy McMillen,Manolo Zecchini,1,0,0,2,1,-2
5,,,,0.5172520341950767,2.0,2.0,,,,0.5614483587282632,114.0,49.0,,0.3577589496984963,,0.4199460600194209,,,0.0,0.0,,,6.8,34.0,,,9.8,49.0,,,19.2,96.0,,,0.8,4.0,,,2.8,14.0,,,3.2,16.0,,,1.4,7.0,,,0.4,2.0,,,1.2,6.0,,,0.0,0.0,,,0.9199999999999999,4.6,,,0.0,0.0,,,0.0,0.0,0.0,5.0,29.0,27.0,68.0,68.0,70.0,72.0,2026-04-04, USA,Featherweight,0.0,,,,3.0,,,1.2810100980053698,,1.1350210264986575,,0.8814927411745966,,-0.4036693085548658,,6.573275819815582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,-2.0,,,,,,28.0,,73.0,,0.0,,,0.0,,1500.0,1479.2996202270497,0.529755041023069,0.47024495897693097,20.700379772950328,1,1446.0567864456877,605.2559745721534,0.060010100483474084,0.059999765248711756,0.8132734537880596,0.1867265462119404,840.8008118735344,1,1,0,0,,7.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,4.0,-6.0,-4.0,0.0,0.0,-1,jose delano,robert ruchala,Jose Delano,Robert Ruchala,250.0,228.0,285.0,-300.0,-355.0,-290.0,2026-04-04,Robert Ruchala,Jose Delano,1.3333333333333333,1.2816901408450705,1.3448275862068966,3.5,3.28,3.85,1.3581229197342266,3.792337336973933,0.7363103777054965,0.2636896222945036,0.75,0.2857142857142857,1.3349426286442987,3.985585931678993,0.7490958626555736,0.25090413734442646,0.7802197802197802,0.3048780487804878,1.3471618427362946,3.8805008987108183,0.7423013095210929,0.2576986904789071,0.7435897435897436,0.2597402597402597,0.013689622294503545,0.031123917564206627,0.0012884340686507567,0.022024663419782098,0.05397391143606134,0.002041569261352627,0.6405779650812763,0.6157736303431668,0.6164960866947622,0.47262075541099285,0.49819172531114714,0.48460261904218577,55.0,22.0,-10.0,-35.0,False,False,True,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Jose Delano,Robert Ruchala,1,0,0,2,1,-2
6,0.7811065456935296,22.0,3.0,0.4941960830464913,5.0,4.0,0.5457301058964801,385.0,183.0,0.5302567727397502,243.0,123.0,0.2634472732974377,0.21680491792704576,0.46026614628278867,0.3988400068104265,0.19300266681285874,2.0,0.0,0.0,18.385547348674148,194.0,7.100463755485294,53.0,18.161521122597538,185.0,16.055007863115,118.0,38.488948323320834,401.0,20.87192651311952,155.0,4.378698888131095,46.0,0.5126538845327333,4.0,10.874092885609675,113.0,6.075155986419827,45.0,3.13275557493338,35.0,0.5126538845327333,4.0,2.0008998695316755,21.0,0.0,0.0,0.21979691502382856,2.0,0.39280932651918726,3.0,1.2885234802399874,12.0,2.849492243069957,21.0,0.3325486447225035,3.63,0.1000351029706555,0.8,0.43988873387021826,4.183333333333334,0.4524023296072261,3.566666666666667,0.24821063009760014,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.633333333333333,7.65,30.0,29.0,64.0,65.0,67.0,65.0,2026-04-04, USA,Flyweight,0.0,,,,3.0,,0.5948987908186142,1.5740785707544507,0.9377236200541238,1.279768568357992,1.671311693499764,0.8109852987168673,0.12964086683532372,-0.2521602471477097,-1.5627315320660056,4.777009078179761,-0.9791797799358365,-0.3420449483038682,0.8603263947828967,2.0,0.19300266681285874,141.0,11.285083593188855,67.0,2.1065132594825364,246.0,17.617021810201315,42.0,3.8660450035983613,68.0,4.798936899189848,31.0,2.620101690400647,21.0,2.0008998695316755,-1.0,-0.1730124114953587,-9.0,-1.5609687628299698,0.6166666666666667,-0.012513595737007832,2.0,0.24821063009760014,0.0,0.0,1.0,-1.0,2.0,0.01547333315672983,0.061426139472362196,0.046642355370391964,0.28691046264703823,28.139402090761138,26.402637080838044,67.74494509483918,63.06490861277464,4.720000000000001,1.325,3.3950000000000005,1.0,0.0,1.0,1481.6458650176362,1449.769248096007,0.5457458523137719,0.45425414768622807,31.876616921629193,1,1500.0,1405.6374356583792,0.06,0.05999996995497684,0.5260724846789971,0.47392751532100286,94.36256434162078,1,1,0,0,7.0,6.0,1.0,0.0,1.0,0.0,2.0,0.4,0.0,5.0,2.0,2.0,0.0,3.0,2.0,3.0,0.0,-1.0,2.0,1.0,0.4,0,2,0,0,0,0,0,2,0,1,2,0,1,0,1,0,2,-1,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.0,3.0,0.0,-3.0,0.0,0.0,0.0,-1,alessandro costa,stewart nicoll,Alessandro Costa,Stewart Nicoll,350.0,300.0,355.0,-450.0,-430.0,-376.0,2026-04-04,Stewart Nicoll,Alessandro Costa,1.2222222222222223,1.2325581395348837,1.2659574468085106,4.5,4.0,4.55,1.2431923096202862,5.1119721325126335,0.8043807802394101,0.19561921976058985,0.8181818181818181,0.2222222222222222,1.2655537811632294,4.765715538372713,0.7901679208613747,0.20983207913862542,0.8113207547169812,0.25,1.2716001825169505,4.681882650935222,0.7864107081367692,0.21358929186323083,0.7899159663865546,0.21978021978021978,0.013801037942408056,0.021152833855606512,0.0035052582497854257,0.026603002461632358,0.04016792086137458,0.006190927916988942,0.6405891585174454,0.6153567547989859,0.6160811300253531,0.6087615604788202,0.5803358417227492,0.5728214162735383,-20.0,50.0,-74.0,-5.0,False,False,True,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Alessandro Costa,Stewart Nicoll,5,1,2,1,3,0
