date,fighter_red,fighter_blue,open_red,open_blue,close1_red,close2_red,close1_blue,close2_blue,pred_name_open,pred_winner_open,choice_proba_open,fstar_open,stake_open,edge_open,ev_open,pred_name_close1,pred_winner_close1,choice_proba_close1,fstar_close1,stake_close1,edge_close1,ev_close1,pred_name_close2,pred_winner_close2,choice_proba_close2,fstar_close2,stake_close2,edge_close2,ev_close2,pred_name_close1_stack,pred_winner_close1_stack,choice_proba_close1_stack,fstar_close1_stack,stake_close1_stack,edge_close1_stack,ev_close1_stack,pred_name_close2_stack,pred_winner_close2_stack,choice_proba_close2_stack,fstar_close2_stack,stake_close2_stack,edge_close2_stack,ev_close2_stack
2026-07-11,nikita krylov,robert whittaker,-116.0,-104.0,100.0,108.0,-132.0,-120.0,nikita krylov,1,0.6283892158754367,0.10483496189712635,283.05439712224114,0.11446210236367971,0.17010405714736487,nikita krylov,1,0.5638331772737479,0.11652740633962345,314.62399711698333,0.09952690110751544,0.12766635454749586,nikita krylov,1,0.5673622828980235,0.12314853404377933,332.5010419182042,0.10010146277751708,0.18011354842788885,nikita krylov,1.0,0.6556574106216431,0.13676338184584833,369.26113098379045,0.19135113445541058,0.31131482124328613,nikita krylov,1.0,0.6556574106216431,0.13751373145911644,371.2870749396144,0.18839659050113666,0.3637674140930176
2026-07-11,benoit st denis,paddy pimblett,-110.0,-110.0,-148.0,-135.0,110.0,124.0,benoit st denis,1,0.6608395686861255,0.11409164228943788,308.0474341814823,0.16083956868612548,0.26160281294623955,benoit st denis,1,0.6849748223725192,0.15396579856267742,415.70765611922906,0.12241917899615251,0.14779564829989694,benoit st denis,1,0.6909330703667986,0.15522511132967648,419.1078005901265,0.12629303574256556,0.20273534471257537,benoit st denis,1.0,0.8045538067817688,0.2120116839875803,572.4315467664668,0.24199816340540214,0.34817124379647746,benoit st denis,1.0,0.8045538067817688,0.21263817758865897,574.1230794893792,0.23991377215753573,0.400519589583079
2026-07-11,cory sandhagen,mario bautista,-200.0,170.0,-150.0,-136.0,116.0,125.0,cory sandhagen,1,0.6480325426265539,0.0,0.0,-0.0027898229098164418,-0.02795118606016922,cory sandhagen,1,0.5870425818799766,0.03807376230374415,0.0,0.016345164486545993,-0.02159569686670576,cory sandhagen,1,0.5877863760193299,0.04899883068002086,132.29684283605633,0.021240017998808147,0.019982240739425505,cory sandhagen,1.0,0.7502889037132263,0.17832266050024603,481.47118335066426,0.1795914863197957,0.25048150618871046,cory sandhagen,1.0,0.7502889037132263,0.17725606378361816,478.591372215769,0.18374254569270454,0.3019719211494222
2026-07-11,brandon royval,loneer kavanagh,170.0,-200.0,175.0,185.0,-230.0,-215.0,loneer kavanagh,0,0.6971891674574058,0.12740701067332355,343.9989288179736,0.04636680192103548,0.04578375118610867,loneer kavanagh,0,0.6932637192049611,0.06518752388961974,0.0,0.02138972162132191,-0.005317272445055865,loneer kavanagh,0,0.6949853556857422,0.07981850025464973,215.50995068755427,0.026459373964409783,0.01823435833027337,loneer kavanagh,0.0,0.7394849061965942,0.17988018445177825,485.6764980198013,0.06761090861295505,0.061000082803809086,loneer kavanagh,0.0,0.7394849061965942,0.1791458379529984,483.6937624730957,0.07095892447526186,0.08343137419501012
2026-07-11,cody garbrandt,adrian yanez,210.0,-250.0,310.0,340.0,-450.0,-420.0,adrian yanez,0,0.6448066136958395,0.0,0.0,-0.054623281426849246,-0.09727074082582482,adrian yanez,0,0.717997330060108,0.0,0.0,-0.07906590856617735,-0.12244770770431235,adrian yanez,0,0.7153901248251155,0.0,0.0,-0.08010504238480198,-0.11427889307366643,adrian yanez,0.0,0.7547638416290283,0.0,0.0,-0.042299396997257044,-0.07751086023118753,adrian yanez,0.0,0.7547638416290283,0.0,0.0,-0.04073132558088921,-0.06553048179263157
2026-07-11,king green,terrance mckinney,175.0,-205.0,-120.0,-106.0,-110.0,-104.0,terrance mckinney,0,0.667219145941413,0.02998034191266976,0.0,0.01028523876138654,-0.007308099940824653,terrance mckinney,0,0.5064035294304534,0.034443276096887174,0.0,0.01760754090919875,-0.03322962563277071,terrance mckinney,0,0.5179494629619159,0.040514588892863225,109.38939001073071,0.02035603829048599,0.015977792732988993,king green,1.0,0.5430050492286682,0.06505994013193495,0.0,0.03180103774992282,-0.0044907430807748505,king green,1.0,0.5430050492286682,0.08158467124581954,220.27861236371277,0.040598473900098075,0.05527396359533632
2026-07-11,gable steveson,elisha ellison,-1800.0,900.0,-3333.0,-1600.0,900.0,1200.0,elisha ellison,0,,,,,,elisha ellison,0,,,,,,elisha ellison,0,,,,,,,,,,,,,,,,,,,
2026-07-11,damian pinas,cesar almeida,-265.0,225.0,-275.0,-250.0,200.0,225.0,cesar almeida,0,,,,,,cesar almeida,0,,,,,,cesar almeida,0,,,,,,,,,,,,,,,,,,,
2026-07-11,luke riley,kai kamaka iii,,,,,,,kai kamaka iii,0,,,,,,kai kamaka iii,0,,,,,,kai kamaka iii,0,,,,,,,,,,,,,,,,,,,
2026-07-11,tracy cortez,wang cong,113.0,-133.0,-110.0,100.0,-120.0,-110.0,tracy cortez,1,0.5162532708995927,0.0840009583392535,226.80258751598444,0.06790263979242517,0.09961946701613245,tracy cortez,1,0.5568545944753405,0.12172524858617634,328.6581711826761,0.0680586059540858,0.06308604399837725,tracy cortez,1,0.5535500631277646,0.12145221667119559,327.9209850122281,0.06558659329098937,0.10710012625552912,tracy cortez,1.0,0.6282445788383484,0.13128092666814184,354.45850200398297,0.13944859031709372,0.19937601414593786,tracy cortez,1.0,0.6282445788383484,0.13109748737689197,353.96321591760835,0.1402811090015732,0.2564891576766968
